Failure_ID	ID	BreakDate	BreakYear	SourceTxt_ID	Material	InstallYear	Age	RR_Diameter	Length(ft)	OrgDiameter	OrgMaterial	OrgInstallYear	Status	BreakAge
233122	2820	00:00.0	2019	18-174WR2677-1-75	CI	1975	50	6	626.03	6	CI	1975	1	44
236926	2820	34:00.0	2019	18-174WR2677-1-75	CI	1975	50	6	626.03	6	CI	1975	1	44
233197	2824	00:00.0	2018	18-225WR1889-72-1	CI	1972	53	6	282.84	6	CI	1972	1	46
237798	2842	30:00.0	2020	18-175-24424962	PVC	1981	44	8	284.83	8	PVC	1981	1	39
237438	2844	00:00.0	2020	18-175WR39-0-1	PVC	1981	44	8	472.65	8	PVC	1981	1	39
233332	2861	00:00.0	2017	18-262WR1557-70-1-2	AC	1971	54	6	879.95	6	AC	1971	1	46
233436	2862	00:00.0	2014	18-181WR244-1-64	AC	1965	60	6	940.34	6	AC	1965	1	49
233437	2862	00:00.0	2018	18-181WR244-1-64	AC	1965	60	6	940.34	6	AC	1965	1	53
233031	2871	00:00.0	2015	18-218WR335-1-65-2	AC	1965	60	6	1094.01	6	AC	1965	1	50
233032	2871	00:00.0	2014	18-218WR335-1-65-2	AC	1965	60	6	1094.01	6	AC	1965	1	49
235283	2905	00:00.0	2017	18-95-93335145	CI	1963	62	6	1190.49	6	CI	1963	1	54
236372	2938	00:00.0	2018	15-71-90148922	DI	1989	36	8	168.38	8	DI	1989	1	29
238443	2938	30:00.0	2021	15-71-90148922	DI	1989	36	8	168.38	8	DI	1989	1	32
238559	2979	00:00.0	2021	15-153-1953	AC	NULL	NULL	6	1212.11	6	AC	1953	0	NULL
239151	2979	00:00.0	2022	15-153-1953	AC	NULL	NULL	6	1212.11	6	AC	1953	0	NULL
239160	2979	00:00.0	2022	15-153-1953	AC	NULL	NULL	6	1212.11	6	AC	1953	0	NULL
239085	2979	00:00.0	2022	15-153-1953	AC	NULL	NULL	6	1212.11	6	AC	1953	0	NULL
236839	2979	27:00.0	2020	15-153-1953	AC	NULL	NULL	6	1212.11	6	AC	1953	0	NULL
236226	2980	00:00.0	2015	15-136-52463291	DI	1975	50	24	2539.83	24	DI	1975	1	40
236744	2981	00:00.0	2014	15-153-1975	DI	1975	50	24	2239.22	24	DI	1975	1	39
236745	2981	00:00.0	2017	15-153-1975	DI	1975	50	24	2239.22	24	DI	1975	1	42
234549	2986	00:00.0	2014	15-245-49054013	CI	1947	78	10	946.69	10	CI	1947	1	67
235215	2990	00:00.0	2018	15-247-17644173	CI	1947	78	6	420.12	6	CI	1947	1	71
235216	2990	00:00.0	2018	15-247-17644173	CI	1947	78	6	420.12	6	CI	1947	1	71
234850	2991	00:00.0	2018	15-247-19894494	COP	NULL	NULL	1.5	536.9	1.5	COP	2001	0	NULL
234851	2991	00:00.0	2018	15-247-19894494	COP	NULL	NULL	1.5	536.9	1.5	COP	2001	0	NULL
234807	2993	00:00.0	2014	15-247-84363051	DI	1979	46	8	1187.83	8	DI	1979	1	35
237686	2996	00:00.0	2020	15-247-85513113	DI	1979	46	8	1421.22	8	DI	1979	1	41
235657	3004	00:00.0	2016	15-089WR1583-70-1	CI	1971	54	6	56.73	6	CI	1971	1	45
233557	3013	00:00.0	2015	18-251WR565-1-66-2	AC	1966	59	6	397.41	6	AC	1966	1	49
236779	3024	19:00.0	2019	18-61-58363958	PVC	1983	42	8	507.32	8	PVC	1983	1	36
239403	3024	30:00.0	2022	18-61-58363958	PVC	1983	42	8	507.32	8	PVC	1983	1	39
239671	3025	00:00.0	2023	18-61-61054108	PVC	1983	42	8	317.41	8	PVC	1983	1	40
240260	3025	25:00.0	2023	18-61-61054108	PVC	1983	42	8	317.41	8	PVC	1983	1	40
240340	3025	00:00.0	2024	18-61-61054108	PVC	1983	42	8	317.41	8	PVC	1983	1	41
236917	3025	32:00.0	2019	18-61-61054108	PVC	1983	42	8	317.41	8	PVC	1983	1	36
238175	3040	30:00.0	2021	15-245-60643785	CI	1948	77	6	402.86	6	CI	PRE1948	1	73
238327	3041	30:00.0	2021	15-245-60824209	GA	1972	53	2	455.7	2	GA	1972	1	49
237770	3041	30:00.0	2020	15-245-60824209	GA	1972	53	2	455.7	2	GA	1972	1	48
235150	3041	00:00.0	2017	15-245-60824209	GA	1972	53	2	455.7	2	GA	1972	1	45
235151	3041	00:00.0	2014	15-245-60824209	GA	1972	53	2	455.7	2	GA	1972	1	42
236382	3058	00:00.0	2016	15-131WR22-8-4-10	DI	1990	35	10	4885.31	10	DI	1990	1	26
236383	3058	00:00.0	2016	15-131WR22-8-4-10	DI	1990	35	10	4885.31	10	DI	1990	1	26
237407	3111	30:00.0	2020	18-362WR990-1-68-2	AC	1968	57	8	490.68	8	AC	1968	1	52
236040	3113	00:00.0	2016	15-9-13757843	AC	1969	56	6	342.03	6	AC	1969	1	47
238287	3116	00:00.0	2021	15-9-13377577	PVC	NULL	NULL	1	153.15	1	PVC	1969	0	NULL
238499	3116	00:00.0	2021	15-9-13377577	PVC	NULL	NULL	1	153.15	1	PVC	1969	0	NULL
234192	3120	00:00.0	2018	18-236WR72-0-2	DI	1994	31	8	2435.61	8	DI	1994	1	24
237627	3142	00:00.0	2020	18-321-2007-1	DI	2007	18	6	6.2	6	DI	2007	1	13
234256	3148	00:00.0	2019	18-319-1988-01	DI	1988	37	12	904.97	12	DI	1988	1	31
236956	3167	17:00.0	2019	18-336UNK6	CI	1941	84	6	1310.61	6	CI	1941	1	78
234233	3175	00:00.0	2018	18-304-1966	DI	1966	59	6	1573.7	6	PVC	1966	1	52
234234	3175	00:00.0	2017	18-304-1966	DI	1966	59	6	1573.7	6	PVC	1966	1	51
234307	3178	00:00.0	2017	18-350-1982	DI	1982	43	10	456.59	10	DI	1982	1	35
237033	3182	00:00.0	2024	18-282WR48-6-3-3	DI	1986	39	8	586.79	8	DI	1986	1	38
235814	3221	00:00.0	2014	15-183-192670	GA	1947	78	2	1290.89	2	GA	PRE1947	1	67
240256	3221	30:00.0	2023	15-183-192670	GA	1947	78	2	1290.89	2	GA	PRE1947	1	76
238672	3245	30:00.0	2022	16-064WB06-8-4-1-1	DI	1986	39	20	85.88	20	DI	1986	1	36
236489	3271	00:00.0	2015	18-322NICHOLS1950	CI	1950	75	6	374.68	6	CI	1950	1	65
237446	3285	15:00.0	2020	16-039STL1964	CS	1964	61	16	8002.73	16	CS	1964	1	56
236823	3287	05:00.0	2020	15-006STL1964	CS	1964	61	16	5994.47	16	CS	1964	1	56
234495	3306	00:00.0	2016	18-345WR1409-70-4	CI	1970	55	16	5383.75	16	CI	1970	1	46
234496	3306	00:00.0	2016	18-345WR1409-70-4	CI	1970	55	16	5383.75	16	CI	1970	1	46
234497	3306	00:00.0	2018	18-345WR1409-70-4	CI	1970	55	16	5383.75	16	CI	1970	1	48
239245	3306	00:00.0	2022	18-345WR1409-70-4	CI	1970	55	16	5383.75	16	CI	1970	1	52
234245	3307	00:00.0	2016	18-342WS3-11-0052	CI	1968	57	16	6467.99	16	CI	1968	1	48
237539	3310	00:00.0	2020	18-337STL1959-48	CS	1959	66	48	7460.23	48	CS	1959	1	61
239099	3316	30:00.0	2022	18-308WB07-8-400	DI	1981	44	16	2397.45	16	DI	1981	1	41
233951	3316	00:00.0	2017	18-308WB07-8-400	DI	1981	44	16	2397.45	16	DI	1981	1	36
233952	3316	00:00.0	2018	18-308WB07-8-400	DI	1981	44	16	2397.45	16	DI	1981	1	37
234477	3318	00:00.0	2017	18-280WB74-8-4	DI	1982	43	16	2950.56	16	DI	1982	1	35
237200	3330	30:00.0	2024	15-166WB03-2-70-1	DI	1993	32	16	3781.73	16	DI	1993	1	31
239178	3332	30:00.0	2022	15-11716STL1959	CS	1959	66	16	3400.57	16	CS	1959	1	63
240469	3332	00:00.0	2024	15-11716STL1959	CS	1959	66	16	3400.57	16	CS	1959	1	65
240356	3332	30:00.0	2024	15-11716STL1959	CS	1959	66	16	3400.57	16	CS	1959	1	65
239079	3337	30:00.0	2022	18-279CN760-30	DI	1965	60	30	2488.05	30	DI	NULL	1	57
236482	3337	00:00.0	2018	18-279CN760-30	DI	1965	60	30	2488.05	30	DI	NULL	1	53
238999	3340	30:00.0	2022	18-299STL54-3	CS	1940	85	30	5419.78	30	CS	NULL	1	82
238980	3340	30:00.0	2022	18-299STL54-3	CS	1940	85	30	5419.78	30	CS	NULL	1	82
238254	3340	30:00.0	2021	18-299STL54-3	CS	1940	85	30	5419.78	30	CS	NULL	1	81
239835	3340	00:00.0	2023	18-299STL54-3	CS	1940	85	30	5419.78	30	CS	NULL	1	83
240117	3344	30:00.0	2023	18-352WR173-1-63-1	CI	1963	62	6	195.37	6	CI	1963	1	60
240402	3346	00:00.0	2024	18-299STL54-4	CS	1940	85	30	1602.6	30	CS	NULL	1	84
240505	3352	00:00.0	2024	18-351WR241-1-65	CI	1965	60	6	1088.06	6	CI	1965	1	59
234445	3368	00:00.0	2014	18-203WR17-8-4-4	DI	1994	31	20	1465.25	20	DI	1994	1	20
233825	3378	00:00.0	2016	18-346WR1964-1	CI	1964	61	6	212.59	6	CI	1964	1	52
233937	3384	00:00.0	2015	18-351WR33-2-6-1	COP	NULL	NULL	1.5	307.59	1.5	COP	1992	0	NULL
239952	3391	00:00.0	2023	18-278SCH1953	CS	1953	72	16	3778.47	16	CS	1953	1	70
238214	3391	00:00.0	2021	18-278SCH1953	CS	1953	72	16	3778.47	16	CS	1953	1	68
238172	3391	30:00.0	2021	18-278SCH1953	CS	1953	72	16	3778.47	16	CS	1953	1	68
237658	3391	30:00.0	2020	18-278SCH1953	CS	1953	72	16	3778.47	16	CS	1953	1	67
238775	3391	00:00.0	2022	18-278SCH1953	CS	1953	72	16	3778.47	16	CS	1953	1	69
235686	3397	00:00.0	2018	15-250MARTA1991-2	DI	1991	34	16	947.69	16	DI	1991	1	27
235591	3397	00:00.0	2018	15-250MARTA1991-2	DI	1991	34	16	947.69	16	DI	1991	1	27
235632	3398	00:00.0	2015	15-186-1951-1	CS	1951	74	16	1526.48	16	CS	1951	1	64
237094	3398	30:00.0	2024	15-186-1951-1	CS	1951	74	16	1526.48	16	CS	1951	1	73
238455	3412	00:00.0	2021	18-376WR2039-72-1-7	COP	NULL	NULL	1.5	291.32	1.5	COP	1991	0	NULL
234337	3417	00:00.0	2014	18-344PEW1964-2	CI	1964	61	12	3365.81	12	CI	1964	1	50
234033	3418	00:00.0	2016	18-376WR41-2-1	PVC	1982	43	8	664.63	8	PVC	1982	1	34
234090	3418	00:00.0	2016	18-376WR41-2-1	PVC	1982	43	8	664.63	8	PVC	1982	1	34
237513	3418	00:00.0	2020	18-376WR41-2-1	PVC	1982	43	8	664.63	8	PVC	1982	1	38
237908	3418	00:00.0	2021	18-376WR41-2-1	PVC	1982	43	8	664.63	8	PVC	1982	1	39
237979	3419	30:00.0	2021	18-376WR41-2-1-1	PVC	1982	43	2	336.21	2	PVC	1982	1	39
238359	3420	00:00.0	2021	18-376WR45-3-2	PVC	1983	42	2	594.06	2	PVC	1983	1	38
238774	3431	00:00.0	2022	18-319JRC1961	CI	1961	64	6	77.21	6	CI	1961	1	61
233698	3442	00:00.0	2018	18-060-1942	CI	1942	83	30	5172.12	30	CI	1942	1	76
233699	3442	00:00.0	2016	18-060-1942	CI	1942	83	30	5172.12	30	CI	1942	1	74
234768	3471	00:00.0	2016	15-250MARTA1991-4	DI	1991	34	16	219.02	16	DI	1991	1	25
234232	3474	00:00.0	2014	18-364WR01-2-74	DI	1978	47	12	2921.9	12	DI	1978	1	36
239727	3479	00:00.0	2023	15-152UNK1990-1	CS	1990	35	20	3805.04	20	CS	1990	1	33
239054	3486	00:00.0	2022	18-330JRC1952	CI	1952	73	8	328.49	8	CI	1952	1	70
236371	3488	00:00.0	2018	15-071-1980	DI	1980	45	16	4091.14	16	DI	1980	1	38
236074	3488	00:00.0	2018	15-071-1980	DI	1980	45	16	4091.14	16	DI	1980	1	38
234077	3503	00:00.0	2014	18-377WR08-8-1	DI	1978	47	8	1487.83	8	PVC	1978	1	36
234199	3503	00:00.0	2014	18-377WR08-8-1	DI	1978	47	8	1487.83	8	PVC	1978	1	36
234455	3507	00:00.0	2017	18-352CI1964	CI	1964	61	12	1267.74	12	CI	1964	1	53
237030	3515	00:00.0	2024	18-377WR08-8-1-7	DI	1978	47	8	742.25	8	PVC	1978	1	46
236196	3519	00:00.0	2015	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	40
236197	3519	00:00.0	2015	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	40
236198	3519	00:00.0	2019	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	44
236199	3519	00:00.0	2017	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	42
235998	3519	00:00.0	2014	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	39
235999	3519	00:00.0	2014	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	39
236000	3519	00:00.0	2014	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	39
236001	3519	00:00.0	2014	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	39
236002	3519	00:00.0	2016	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	41
240350	3519	00:00.0	2024	15-089-1975	DI	1975	50	24	2580.21	24	DI	1975	1	49
239036	3535	00:00.0	2022	18-384WR72-5-1	PVC	1985	40	8	894.96	8	PVC	1985	1	37
233946	3535	00:00.0	2017	18-384WR72-5-1	PVC	1985	40	8	894.96	8	PVC	1985	1	32
234048	3536	00:00.0	2014	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	32
234450	3536	00:00.0	2018	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	36
234451	3536	00:00.0	2018	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	36
237429	3536	30:00.0	2020	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	38
239042	3536	30:00.0	2022	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	40
238361	3536	00:00.0	2021	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	39
238483	3536	00:00.0	2021	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	39
238458	3536	00:00.0	2021	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	39
237536	3536	30:00.0	2020	18-378WR30-2-1	PVC	1982	43	8	2294.08	8	PVC	1982	1	38
238364	3543	00:00.0	2021	18-379WR30-3-1	PVC	1983	42	8	649.75	8	PVC	1983	1	38
237928	3569	30:00.0	2021	18-340WR16-3-1	PVC	1983	42	8	1260	8	PVC	1983	1	38
240191	3574	00:00.0	2023	16-023WR33-8-4	DI	2000	25	36	5263.7	36	DI	2000	1	23
237216	3575	30:00.0	2020	18-341JRC1951	CI	1951	74	6	1526.29	6	CI	1951	1	69
239260	3577	00:00.0	2022	18-336WR2227-73-2	CI	1973	52	6	66.5	6	CI	1973	1	49
238320	3588	30:00.0	2021	18-367CF7-1991-1	COP	NULL	NULL	1.5	343.74	1.5	COP	1991	0	NULL
237103	3619	00:00.0	2024	18-064WB03-1-70-1-3	PCCP	1970	55	42	7196.93	42	PVC	1970	1	54
233741	3633	00:00.0	2014	18-346MORGAN1961-2	GA	1961	64	2	244.65	2	GA	1961	1	53
233742	3633	00:00.0	2018	18-346MORGAN1961-2	GA	1961	64	2	244.65	2	GA	1961	1	57
238973	3633	00:00.0	2022	18-346MORGAN1961-2	GA	1961	64	2	244.65	2	GA	1961	1	61
237651	3648	30:00.0	2020	06-277-1988-0	DI	1988	37	6	24.1	6	DI	1988	1	32
234052	3675	00:00.0	2018	18-273WR91-1-2-2	DI	1990	35	12	1640.01	12	DI	1990	1	28
232911	3755	00:00.0	2018	18-182WR2515-74-1-4	AC	1974	51	8	549.16	8	AC	1974	1	44
232912	3755	00:00.0	2018	18-182WR2515-74-1-4	AC	1974	51	8	549.16	8	AC	1974	1	44
240213	3755	30:00.0	2023	18-182WR2515-74-1-4	AC	1974	51	8	549.16	8	AC	1974	1	49
234152	3790	00:00.0	2017	18-345JRC1954	CI	NULL	NULL	6	1138.84	6	CI	1954	0	NULL
234153	3790	00:00.0	2015	18-345JRC1954	CI	NULL	NULL	6	1138.84	6	CI	1954	0	NULL
239995	3793	30:00.0	2023	18-375WR19-9-4-6	COP	NULL	NULL	1.5	275.93	1.5	COP	1991	0	NULL
240415	3793	00:00.0	2024	18-375WR19-9-4-6	COP	NULL	NULL	1.5	275.93	1.5	COP	1991	0	NULL
233085	3805	00:00.0	2015	18-182WR15-0-1-2	PVC	1980	45	8	449.07	8	PVC	1980	1	35
233431	3811	00:00.0	2016	18-182-37437516	AC	1967	58	6	199.37	6	AC	1967	1	49
240078	3833	00:00.0	2023	18-182WR2515-74-1-3	AC	1974	51	8	1294.34	8	AC	1974	1	49
238886	3850	00:00.0	2022	18-182WR31-9-1-2	PVC	1980	45	8	964.07	8	PVC	1980	1	42
233076	3885	00:00.0	2018	18-181-56106948	AC	1974	51	8	885.83	8	AC	1974	1	44
234429	3899	00:00.0	2016	06-277PW48-8-2-1	DI	1988	37	24	1542.66	24	CI	1988	1	28
237950	3911	30:00.0	2021	18-173-67613004	AC	1970	55	6	663.3	6	AC	1970	1	51
233318	3919	00:00.0	2016	18-174-79963108	CI	1973	52	8	660.73	8	CI	1973	1	43
233319	3919	00:00.0	2014	18-174-79963108	CI	1973	52	8	660.73	8	CI	1973	1	41
233526	3921	00:00.0	2014	18-135-85563138	CI	1973	52	8	704.52	8	CI	1973	1	41
233709	3938	00:00.0	2018	18-368WR970-1-68-2	AC	1968	57	6	411.01	6	AC	1968	1	50
233710	3938	00:00.0	2018	18-368WR970-1-68-2	AC	1968	57	6	411.01	6	AC	1968	1	50
239327	3938	00:00.0	2022	18-368WR970-1-68-2	AC	1968	57	6	411.01	6	AC	1968	1	54
238232	3947	00:00.0	2021	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	27
233903	3947	00:00.0	2018	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	24
233904	3947	00:00.0	2018	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	24
234399	3947	00:00.0	2018	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	24
234400	3947	00:00.0	2018	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	24
234401	3947	00:00.0	2015	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	21
234402	3947	00:00.0	2018	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	24
234403	3947	00:00.0	2018	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	24
236469	3947	00:00.0	2019	18-203WR17-8-4-3	DI	1994	31	20	3137.47	20	DI	1994	1	25
238959	3948	00:00.0	2022	16-046-1984	DI	1984	41	16	5363.31	16	DI	1984	1	38
238658	3957	15:00.0	2022	18-329WA15-2-2	DI	1965	60	8	574.8	8	DI	UNK	1	57
238926	3966	00:00.0	2022	18-10330STL41	CI	1941	84	30	575.09	30	CI	1941	1	81
237141	3980	00:00.0	2024	18-358WR72-0-2-7	DI	1999	26	12	52.23	12	DI	1999	1	25
238784	3985	30:00.0	2022	18-6-60287686	PVC	1981	44	6	619.08	6	PVC	1981	1	41
236853	3997	10:00.0	2019	15-105-30656242	CI	1965	60	6	676.46	6	CI	1965	1	54
235984	3997	00:00.0	2014	15-105-30656242	CI	1965	60	6	676.46	6	CI	1965	1	49
235894	3998	00:00.0	2016	15-105-26515820	CI	1965	60	6	953.73	6	CI	1965	1	51
236955	4007	17:00.0	2019	06-278DI1974-48	DI	1974	51	48	7282.24	48	DI	1974	1	45
237428	4009	00:00.0	2020	18-355UNK20	DI	1965	60	20	5138.34	20	DI	UNK	1	55
236813	4009	20:00.0	2019	18-355UNK20	DI	1965	60	20	5138.34	20	DI	UNK	1	54
236568	4013	00:00.0	2019	15-254-96573440	DI	1970	55	8	671.68	8	PVC	1970	1	49
234236	4015	00:00.0	2016	18-278STL41	CS	1941	84	30	10350.03	30	CS	1941	1	75
235758	4025	00:00.0	2015	15-105-18186312	CI	1962	63	6	1206.16	6	CI	1962	1	53
235759	4025	00:00.0	2016	15-105-18186312	CI	1962	63	6	1206.16	6	CI	1962	1	54
237425	4048	45:00.0	2020	15-254-67714448	PVC	1980	45	8	976.7	8	PVC	1980	1	40
234919	4048	00:00.0	2017	15-254-67714448	PVC	1980	45	8	976.7	8	PVC	1980	1	37
234920	4048	00:00.0	2017	15-254-67714448	PVC	1980	45	8	976.7	8	PVC	1980	1	37
237858	4048	00:00.0	2021	15-254-67714448	PVC	1980	45	8	976.7	8	PVC	1980	1	41
235798	4078	00:00.0	2016	15-105-17886584	CI	1962	63	6	219.37	6	CI	1962	1	54
235799	4078	00:00.0	2015	15-105-17886584	CI	1962	63	6	219.37	6	CI	1962	1	53
235037	4101	00:00.0	2015	15-253-78053243	PVC	1984	41	8	839.82	8	PVC	1984	1	31
235038	4101	00:00.0	2016	15-253-78053243	PVC	1984	41	8	839.82	8	PVC	1984	1	32
239127	4101	00:00.0	2022	15-253-78053243	PVC	1984	41	8	839.82	8	PVC	1984	1	38
239913	4109	00:00.0	2023	15-253-74502916	PVC	1984	41	6	147.27	6	PVC	1984	1	39
235272	4110	00:00.0	2017	15-254-89163393	DI	1970	55	8	1234	8	PVC	1970	1	47
236541	4118	00:00.0	2018	15-254-92792831	DI	1970	55	6	517.55	6	PVC	1970	1	48
236542	4118	00:00.0	2018	15-254-92792831	DI	1970	55	6	517.55	6	PVC	1970	1	48
233891	4122	00:00.0	2018	18-139KING&PACE1962-9	CI	1962	63	16	7609.18	16	CI	1962	1	56
233756	4122	00:00.0	2015	18-139KING&PACE1962-9	CI	1962	63	16	7609.18	16	CI	1962	1	53
233703	4122	00:00.0	2018	18-139KING&PACE1962-9	CI	1962	63	16	7609.18	16	CI	1962	1	56
240165	4122	00:00.0	2023	18-139KING&PACE1962-9	CI	1962	63	16	7609.18	16	CI	1962	1	61
240013	4133	00:00.0	2023	18-281SCH1946	CS	1946	79	16	4059.59	16	CS	1946	1	77
238028	4133	30:00.0	2021	18-281SCH1946	CS	1946	79	16	4059.59	16	CS	1946	1	75
235269	4140	00:00.0	2016	18-166SCH1950-2	CS	1950	75	16	1185.05	16	CS	1950	1	66
238727	4156	00:00.0	2022	18-281STL56-1	CS	1940	85	24	839.13	24	CS	UNK	1	82
240457	4194	00:00.0	2024	18-377WR08-8-1-17	DI	1978	47	2	685.74	2	PVC	1978	1	46
240433	4204	00:00.0	2024	15-081-16955472	CI	1970	55	12	1401.09	12	CI	1970	1	54
240242	4204	00:00.0	2023	15-081-16955472	CI	1970	55	12	1401.09	12	CI	1970	1	53
237989	4205	30:00.0	2021	15-113-10217215	DI	1987	38	12	3410.57	12	DI	1987	1	34
236141	4213	00:00.0	2014	15-231-90438994	CI	1964	61	12	3638.81	12	CI	1964	1	50
234591	4224	00:00.0	2014	15-250SCH1953	CI	1953	72	16	1888.64	16	CI	1953	1	61
234235	4229	00:00.0	2015	30STL56-17	CS	1956	69	30	1511.77	30	CS	1956	1	59
233888	4229	00:00.0	2014	30STL56-17	CS	1956	69	30	1511.77	30	CS	1956	1	58
233817	4229	00:00.0	2014	30STL56-17	CS	1956	69	30	1511.77	30	CS	1956	1	58
235817	4234	00:00.0	2014	15-217-64106252	CI	1964	61	6	141.5	6	CI	1964	1	50
239135	4259	00:00.0	2022	18-321WR19-8-4-4	DI	1992	33	8	86.45	8	DI	1992	1	30
233797	4261	00:00.0	2018	18-213KING&PACE1962-2	CI	1962	63	16	1792.22	16	CI	1962	1	56
233410	4261	00:00.0	2019	18-213KING&PACE1962-2	CI	1962	63	16	1792.22	16	CI	1962	1	57
238614	4273	30:00.0	2021	15-125-85548581	AC	1940	85	6	63.35	6	AC	NULL	1	81
237909	4277	00:00.0	2021	18-378WR01-2-74testqc	DI	1975	50	8	828.39	8	DI	1975	1	46
239927	4295	30:00.0	2023	15-081-24245460	CI	1970	55	6	56.4	6	CI	1970	1	53
235833	4302	00:00.0	2018	15-200-44534901	CI	1961	64	12	3044.83	12	CI	1961	1	57
240500	4320	38:00.0	2024	18-342WR07-6-3	DI	1986	39	8	1734.43	8	DI	1986	1	38
237884	4328	30:00.0	2021	06-280-2002	DI	2002	23	6	31.97	6	CI	2002	1	19
238438	4350	30:00.0	2021	18-358SCH1955	CI	1955	70	6	3496.45	6	CI	1955	1	66
238088	4350	00:00.0	2021	18-358SCH1955	CI	1955	70	6	3496.45	6	CI	1955	1	66
236814	4350	20:00.0	2019	18-358SCH1955	CI	1955	70	6	3496.45	6	CI	1955	1	64
234203	4350	00:00.0	2016	18-358SCH1955	CI	1955	70	6	3496.45	6	CI	1955	1	61
234239	4351	00:00.0	2014	18-359OPA1955	CI	1955	70	6	6663.38	6	CI	1955	1	59
234546	4351	00:00.0	2017	18-359OPA1955	CI	1955	70	6	6663.38	6	CI	1955	1	62
237727	4351	30:00.0	2020	18-359OPA1955	CI	1955	70	6	6663.38	6	CI	1955	1	65
234179	4375	00:00.0	2019	18-374WR1454-70-1	CI	1970	55	6	1668.21	6	CI	1970	1	49
234180	4375	00:00.0	2019	18-374WR1454-70-1	CI	1970	55	6	1668.21	6	CI	1970	1	49
234040	4384	00:00.0	2018	18-200WR35-9-6-9	DI	1965	60	12	1297.33	12	DI	NULL	1	53
234334	4384	00:00.0	2018	18-200WR35-9-6-9	DI	1965	60	12	1297.33	12	DI	NULL	1	53
240216	4401	00:00.0	2023	18-275WR72-0-2	DI	1985	40	8	1290.17	8	DI	1985	1	38
233822	4402	00:00.0	2014	18-281WA43-6-2	DI	1996	29	8	71.24	8	DI	1996	1	18
234565	4407	00:00.0	2017	18-239WR2019-72-6	CI	1974	51	12	1105.39	12	CI	1974	1	43
234566	4407	00:00.0	2018	18-239WR2019-72-6	CI	1974	51	12	1105.39	12	CI	1974	1	44
234567	4407	00:00.0	2018	18-239WR2019-72-6	CI	1974	51	12	1105.39	12	CI	1974	1	44
239006	4408	00:00.0	2022	18-239WR2019-72-6-1	DI	1974	51	12	1008.41	12	DI	1974	1	48
234796	4422	00:00.0	2018	18-311REID1963	CI	1963	62	6	2474.69	6	CI	1963	1	55
234797	4422	00:00.0	2018	18-311REID1963	CI	1963	62	6	2474.69	6	CI	1963	1	55
236891	4490	13:00.0	2019	18-376WR19-9-4	COP	NULL	NULL	1.5	182.32	1.5	COP	1992	0	NULL
233451	4498	00:00.0	2017	18-140WR1088-1-68-2	PVC	NULL	NULL	1	144.56	1	PVC	1968	0	NULL
238136	4498	00:00.0	2021	18-140WR1088-1-68-2	PVC	NULL	NULL	1	144.56	1	PVC	1968	0	NULL
233141	4526	00:00.0	2019	18-292WR19-9-4	COP	NULL	NULL	1.5	373.47	1.5	COP	2002	0	NULL
238900	4527	00:00.0	2022	18-291WR1397-70-1	CI	1970	55	6	544.36	6	CI	1970	1	52
235454	4538	00:00.0	2016	15-217KING1959-2	CI	1959	66	6	295.97	6	CI	1959	1	57
235200	4540	00:00.0	2016	18-009JRC1960-1	CI	1960	65	6	554.71	6	CI	1960	1	56
238661	4544	30:00.0	2022	18-231UNK1947-1	GA	NULL	NULL	1.5	151.49	1.5	GA	NULL	0	NULL
235356	4567	00:00.0	2018	18-012DSWR1820-71-5	CI	1972	53	8	1766.66	8	CI	1972	1	46
235142	4567	00:00.0	2018	18-012DSWR1820-71-5	CI	1972	53	8	1766.66	8	CI	1972	1	46
236396	4588	00:00.0	2016	18-161CF1951-3	CI	1951	74	6	1028.6	6	CI	1951	1	65
